"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,4,"AA","American Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",58.00,7.00,1.21,1.54,0.96,0.00,3.29,0.00,0.00,287.00,23.00,150.00,52.00,0.00,62.00,
2018,4,"AA","American Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",523.00,88.00,25.78,1.69,39.12,0.00,21.40,0.00,5.00,3767.00,1252.00,110.00,1145.00,0.00,1260.00,
2018,4,"AA","American Airlines Inc.","GEG","Spokane, WA: Spokane International",89.00,8.00,3.47,0.00,3.52,0.00,1.01,0.00,0.00,264.00,148.00,0.00,74.00,0.00,42.00,
2018,4,"AA","American Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",56.00,9.00,5.82,0.00,0.20,0.00,2.98,1.00,0.00,786.00,484.00,0.00,4.00,0.00,298.00,
2018,4,"AA","American Airlines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"AA","American Airlines Inc.","HDN","Hayden, CO: Yampa Valley",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"AA","American Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",216.00,30.00,13.94,0.00,9.22,0.00,6.84,1.00,0.00,2323.00,1026.00,0.00,258.00,0.00,1039.00,
2018,4,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",244.00,41.00,19.76,2.51,9.60,0.00,9.13,0.00,1.00,2664.00,865.00,196.00,341.00,0.00,1262.00,
2018,4,"AA","American Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",609.00,127.00,45.47,5.55,40.35,0.37,35.26,7.00,2.00,6600.00,2179.00,395.00,1477.00,16.00,2533.00,
2018,4,"AA","American Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",58.00,10.00,5.21,0.16,0.37,0.00,4.26,1.00,0.00,743.00,309.00,17.00,20.00,0.00,397.00,
2018,4,"AA","American Airlines Inc.","ILM","Wilmington, NC: Wilmington International",112.00,16.00,8.46,0.00,5.29,0.00,2.25,0.00,0.00,783.00,564.00,0.00,124.00,0.00,95.00,
2018,4,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",318.00,57.00,25.48,3.34,7.97,0.00,20.21,1.00,0.00,4063.00,1933.00,244.00,261.00,0.00,1625.00,
2018,4,"AA","American Airlines Inc.","JAC","Jackson, WY: Jackson Hole",2.00,1.00,0.00,0.00,0.19,0.00,0.81,0.00,0.00,27.00,0.00,0.00,5.00,0.00,22.00,
2018,4,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",312.00,49.00,19.17,1.65,15.74,0.00,12.44,1.00,2.00,2316.00,800.00,238.00,436.00,0.00,842.00,
2018,4,"AA","American Airlines Inc.","JFK","New York, NY: John F. Kennedy International",1390.00,239.00,71.15,6.49,102.62,0.00,58.74,5.00,7.00,18100.00,7296.00,313.00,5921.00,0.00,4570.00,
2018,4,"AA","American Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",68.00,11.00,6.32,0.00,3.89,0.00,0.79,0.00,0.00,683.00,450.00,0.00,77.00,0.00,156.00,
2018,4,"AA","American Airlines Inc.","LAS","Las Vegas, NV: McCarran International",1215.00,208.00,71.94,8.07,62.60,0.85,64.53,4.00,1.00,11496.00,5206.00,495.00,1969.00,21.00,3805.00,
2018,4,"AA","American Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",3298.00,465.00,141.12,17.24,184.07,1.12,121.45,8.00,1.00,24917.00,8293.00,1259.00,5792.00,31.00,9542.00,
2018,4,"AA","American Airlines Inc.","LGA","New York, NY: LaGuardia",1836.00,345.00,71.63,15.53,162.91,1.96,92.96,33.00,9.00,21587.00,3599.00,1734.00,9267.00,59.00,6928.00,
2018,4,"AA","American Airlines Inc.","LIH","Lihue, HI: Lihue Airport",66.00,11.00,3.47,0.00,5.53,0.00,2.00,0.00,0.00,719.00,201.00,0.00,124.00,0.00,394.00,
2018,4,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",363.00,71.00,22.96,0.26,16.94,0.31,30.52,0.00,0.00,3708.00,1228.00,59.00,490.00,14.00,1917.00,
2018,4,"AA","American Airlines Inc.","MCO","Orlando, FL: Orlando International",1510.00,254.00,88.10,7.32,75.98,0.00,82.60,4.00,1.00,13516.00,4735.00,1077.00,2794.00,0.00,4910.00,
2018,4,"AA","American Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",60.00,7.00,4.70,0.00,2.07,0.00,0.23,0.00,0.00,190.00,134.00,0.00,49.00,0.00,7.00,
2018,4,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",200.00,41.00,17.77,0.87,7.68,0.00,14.68,0.00,0.00,2626.00,765.00,122.00,387.00,0.00,1352.00,
2018,4,"AA","American Airlines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",31.00,11.00,3.61,0.00,3.19,0.00,4.20,0.00,0.00,757.00,204.00,0.00,176.00,0.00,377.00,
2018,4,"AA","American Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4277.00,710.00,219.56,11.95,262.09,3.27,213.13,15.00,25.00,48521.00,19152.00,1429.00,10086.00,104.00,17750.00,
2018,4,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",159.00,34.00,14.06,0.45,4.63,0.50,14.36,1.00,0.00,1837.00,720.00,50.00,124.00,8.00,935.00,
2018,4,"AA","American Airlines Inc.","MLB","Melbourne, FL: Melbourne International",28.00,4.00,0.59,0.00,2.13,0.28,1.00,0.00,0.00,97.00,16.00,0.00,43.00,5.00,33.00,
2018,4,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",531.00,95.00,32.27,1.87,38.25,0.28,22.33,14.00,3.00,4976.00,1346.00,91.00,1731.00,5.00,1803.00,
2018,4,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",615.00,112.00,37.36,5.25,31.14,0.00,38.25,1.00,1.00,6337.00,2184.00,342.00,1118.00,0.00,2693.00,
2018,4,"AA","American Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",2.00,2.00,1.68,0.00,0.32,0.00,0.00,0.00,0.00,90.00,83.00,0.00,7.00,0.00,0.00,
2018,4,"AA","American Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",55.00,3.00,1.52,0.00,0.09,0.00,1.39,0.00,0.00,114.00,48.00,0.00,4.00,0.00,62.00,
2018,4,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",114.00,12.00,7.51,0.00,2.46,0.00,2.03,0.00,0.00,976.00,712.00,0.00,64.00,0.00,200.00,
2018,4,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",163.00,22.00,6.66,0.00,13.47,0.00,1.87,0.00,1.00,665.00,236.00,0.00,327.00,0.00,102.00,
2018,4,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",203.00,37.00,25.04,1.29,3.50,0.00,7.17,2.00,0.00,1717.00,1176.00,67.00,131.00,0.00,343.00,
2018,4,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",162.00,17.00,10.28,0.00,1.11,1.00,4.61,0.00,0.00,1438.00,1146.00,0.00,25.00,16.00,251.00,
2018,4,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",225.00,33.00,18.79,0.92,6.26,0.00,7.03,0.00,1.00,1866.00,1056.00,91.00,136.00,0.00,583.00,
2018,4,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",4941.00,609.00,201.51,15.64,176.80,2.00,213.04,23.00,6.00,36527.00,13431.00,1753.00,6152.00,63.00,15128.00,
2018,4,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",143.00,23.00,13.38,0.90,4.32,0.00,4.40,0.00,0.00,1493.00,604.00,175.00,174.00,0.00,540.00,
2018,4,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",472.00,77.00,24.43,1.83,30.17,0.00,20.56,3.00,1.00,3428.00,1212.00,170.00,1074.00,0.00,972.00,
2018,4,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",297.00,61.00,27.39,1.40,21.27,0.00,10.95,2.00,1.00,2356.00,1282.00,54.00,549.00,0.00,471.00,
2018,4,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",3870.00,651.00,158.97,20.70,279.90,0.85,190.59,21.00,4.00,38635.00,11112.00,2277.00,11926.00,83.00,13237.00,
2018,4,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4730.00,577.00,183.31,11.20,193.72,0.00,188.77,23.00,2.00,35852.00,14258.00,901.00,5824.00,0.00,14869.00,
2018,4,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",514.00,71.00,38.43,1.82,14.77,0.00,15.97,0.00,0.00,3642.00,2265.00,79.00,393.00,0.00,905.00,
2018,4,"AA","American Airlines Inc.","PNS","Pensacola, FL: Pensacola International",63.00,13.00,4.69,0.36,3.21,0.00,4.74,1.00,0.00,820.00,398.00,24.00,161.00,0.00,237.00,
2018,4,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",95.00,15.00,4.40,0.45,7.96,0.00,2.18,1.00,3.00,623.00,295.00,9.00,212.00,0.00,107.00,
2018,4,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",176.00,38.00,7.92,0.00,8.88,0.00,21.19,1.00,0.00,1828.00,329.00,0.00,223.00,0.00,1276.00,
2018,4,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",108.00,10.00,2.90,0.00,1.00,0.00,6.10,1.00,0.00,667.00,270.00,0.00,29.00,0.00,368.00,
2018,4,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",837.00,104.00,44.37,2.34,23.69,0.00,33.60,6.00,1.00,5530.00,2223.00,136.00,920.00,0.00,2251.00,
2018,4,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",167.00,30.00,16.24,0.00,3.17,0.00,10.59,1.00,0.00,2142.00,866.00,0.00,117.00,0.00,1159.00,
2018,4,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",147.00,27.00,11.35,0.18,4.82,0.27,10.38,0.00,1.00,2112.00,794.00,50.00,158.00,9.00,1101.00,
2018,4,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",459.00,69.00,27.43,1.50,20.49,0.00,19.58,0.00,1.00,3605.00,1625.00,63.00,687.00,0.00,1230.00,
2018,4,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",735.00,126.00,46.90,3.98,36.98,0.00,38.14,1.00,2.00,5841.00,2463.00,143.00,1124.00,0.00,2111.00,
2018,4,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",608.00,86.00,39.64,4.95,20.80,0.00,20.61,4.00,1.00,5160.00,2635.00,206.00,847.00,0.00,1472.00,
2018,4,"AA","American Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",108.00,19.00,8.36,1.43,3.76,0.00,5.45,0.00,0.00,938.00,446.00,46.00,119.00,0.00,327.00,
2018,4,"AA","American Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",28.00,3.00,0.08,0.00,2.00,0.00,0.92,0.00,0.00,171.00,7.00,0.00,81.00,0.00,83.00,
2018,4,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",598.00,166.00,51.43,4.04,74.42,0.24,35.86,0.00,0.00,7199.00,2530.00,236.00,2137.00,73.00,2223.00,
2018,4,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1072.00,219.00,69.02,6.38,93.16,0.69,49.75,5.00,1.00,11983.00,3939.00,214.00,4483.00,27.00,3320.00,
2018,4,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",300.00,47.00,14.44,1.23,15.54,0.00,15.79,1.00,0.00,2484.00,828.00,205.00,525.00,0.00,926.00,
2018,4,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",475.00,99.00,49.14,4.12,25.36,0.00,20.37,1.00,0.00,5847.00,3020.00,403.00,820.00,0.00,1604.00,
2018,4,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",361.00,80.00,31.34,2.54,25.18,0.00,20.95,3.00,1.00,3758.00,1626.00,216.00,732.00,0.00,1184.00,
2018,4,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",330.00,46.00,24.69,0.93,7.37,0.00,13.02,0.00,0.00,2563.00,1339.00,36.00,239.00,0.00,949.00,
2018,4,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",524.00,78.00,35.91,2.85,24.94,0.00,14.31,2.00,0.00,3718.00,2090.00,128.00,733.00,0.00,767.00,
2018,4,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",678.00,107.00,45.12,5.05,23.72,0.00,33.11,5.00,0.00,5999.00,2303.00,369.00,1017.00,0.00,2310.00,
2018,4,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",60.00,6.00,3.37,0.00,1.51,0.00,1.12,0.00,0.00,126.00,76.00,0.00,31.00,0.00,19.00,
2018,4,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",64.00,8.00,2.94,0.42,1.44,0.00,3.20,0.00,0.00,296.00,54.00,51.00,33.00,0.00,158.00,
2018,4,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",60.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,349.00,349.00,0.00,0.00,0.00,0.00,
2018,4,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",984.00,188.00,73.65,5.24,61.51,0.00,47.60,4.00,3.00,8896.00,3655.00,385.00,2169.00,0.00,2687.00,
2018,4,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",209.00,43.00,21.56,2.42,5.91,0.00,13.12,3.00,0.00,2732.00,1343.00,190.00,232.00,0.00,967.00,
2018,4,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",301.00,57.00,29.35,2.39,10.76,0.00,14.51,1.00,0.00,2527.00,1277.00,89.00,324.00,0.00,837.00,
2018,4,"AA","American Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",60.00,15.00,6.21,0.62,2.93,0.00,5.24,2.00,0.00,641.00,346.00,38.00,63.00,0.00,194.00,
2018,4,"AS","Alaska Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",30.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,87.00,60.00,0.00,0.00,0.00,27.00,
2018,4,"AS","Alaska Airlines Inc.","ADK","Adak Island, AK: Adak",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"AS","Alaska Airlines Inc.","ADQ","Kodiak, AK: Kodiak Airport",52.00,5.00,2.53,0.00,0.47,0.00,2.00,2.00,0.00,142.00,87.00,0.00,9.00,0.00,46.00,
2018,4,"AS","Alaska Airlines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",1127.00,133.00,33.31,1.29,65.42,1.43,31.55,6.00,2.00,5296.00,2119.00,22.00,1710.00,87.00,1358.00,
2018,4,"AS","Alaska Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",60.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26.00,0.00,0.00,0.00,0.00,26.00,
2018,4,"AS","Alaska Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",137.00,22.00,8.69,0.00,7.87,0.00,5.44,0.00,0.00,1287.00,820.00,0.00,274.00,0.00,193.00,
2018,4,"AS","Alaska Airlines Inc.","BET","Bethel, AK: Bethel Airport",69.00,5.00,2.41,0.00,1.70,0.00,0.89,0.00,0.00,242.00,157.00,0.00,37.00,0.00,48.00,
2018,4,"AS","Alaska Airlines Inc.","BLI","Bellingham, WA: Bellingham International",30.00,3.00,0.00,0.00,1.53,0.00,1.47,0.00,0.00,61.00,0.00,0.00,32.00,0.00,29.00,
2018,4,"AS","Alaska Airlines Inc.","BNA","Nashville, TN: Nashville International",60.00,3.00,1.84,0.00,0.23,0.00,0.93,0.00,0.00,302.00,202.00,0.00,33.00,0.00,67.00,
2018,4,"AS","Alaska Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",60.00,11.00,2.75,0.00,5.94,0.00,2.31,0.00,0.00,303.00,95.00,0.00,128.00,0.00,80.00,
2018,4,"AS","Alaska Airlines Inc.","BOS","Boston, MA: Logan International",258.00,37.00,7.27,0.00,27.28,0.00,2.45,2.00,1.00,1897.00,488.00,0.00,1296.00,0.00,113.00,
2018,4,"AS","Alaska Airlines Inc.","BRW","Barrow, AK: Wiley Post/Will Rogers Memorial",60.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,32.00,0.00,0.00,0.00,0.00,32.00,
2018,4,"AS","Alaska Airlines Inc.","BUR","Burbank, CA: Bob Hope",172.00,11.00,5.67,0.00,3.92,0.00,1.42,0.00,1.00,462.00,319.00,0.00,108.00,0.00,35.00,
2018,4,"AS","Alaska Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",116.00,18.00,3.69,0.16,12.60,0.00,1.56,0.00,0.00,776.00,334.00,7.00,384.00,0.00,51.00,
2018,4,"AS","Alaska Airlines Inc.","CDV","Cordova, AK: Merle K Mudhole Smith",60.00,10.00,2.93,0.00,0.93,0.00,6.14,0.00,0.00,495.00,87.00,0.00,20.00,0.00,388.00,
2018,4,"AS","Alaska Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"AS","Alaska Airlines Inc.","DAL","Dallas, TX: Dallas Love Field",168.00,40.00,10.15,0.00,17.43,0.00,12.42,0.00,2.00,1793.00,544.00,0.00,504.00,0.00,745.00,
2018,4,"AS","Alaska Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",150.00,28.00,9.07,0.00,12.81,0.00,6.12,0.00,0.00,1050.00,507.00,0.00,354.00,0.00,189.00,
2018,4,"AS","Alaska Airlines Inc.","DEN","Denver, CO: Denver International",193.00,27.00,6.38,0.00,12.73,0.00,7.89,2.00,0.00,1164.00,268.00,0.00,476.00,0.00,420.00,
2018,4,"AS","Alaska Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",120.00,11.00,5.74,0.00,2.99,0.00,2.27,0.00,1.00,434.00,255.00,0.00,105.00,0.00,74.00,
2018,4,"AS","Alaska Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",90.00,6.00,1.00,0.00,4.00,0.00,1.00,0.00,0.00,210.00,75.00,0.00,77.00,0.00,58.00,
2018,4,"AS","Alaska Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",398.00,119.00,11.86,0.00,95.67,0.00,11.47,2.00,0.00,8493.00,917.00,0.00,7119.00,0.00,457.00,
2018,4,"AS","Alaska Airlines Inc.","FAI","Fairbanks, AK: Fairbanks International",334.00,25.00,6.06,0.00,12.03,0.00,6.92,2.00,1.00,847.00,267.00,0.00,321.00,0.00,259.00,
2018,4,"AS","Alaska Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",155.00,32.00,6.41,0.00,21.78,1.00,2.81,2.00,0.00,1149.00,226.00,0.00,744.00,39.00,140.00,
2018,4,"AS","Alaska Airlines Inc.","GEG","Spokane, WA: Spokane International",141.00,26.00,6.29,0.00,10.10,0.00,9.62,0.00,0.00,1081.00,388.00,0.00,298.00,0.00,395.00,
2018,4,"AS","Alaska Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",239.00,53.00,17.13,0.35,32.73,0.00,2.79,2.00,2.00,2836.00,1620.00,6.00,1059.00,0.00,151.00,
2018,4,"AS","Alaska Airlines Inc.","IAD","Washington, DC: Washington Dulles International",132.00,14.00,4.72,0.00,5.87,1.00,2.41,0.00,0.00,529.00,238.00,0.00,185.00,22.00,84.00,
2018,4,"AS","Alaska Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",52.00,7.00,0.00,0.00,3.61,0.00,3.39,0.00,0.00,185.00,0.00,0.00,102.00,0.00,83.00,
2018,4,"AS","Alaska Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",60.00,5.00,2.00,0.00,2.17,0.00,0.83,0.00,0.00,120.00,54.00,0.00,51.00,0.00,15.00,
2018,4,"AS","Alaska Airlines Inc.","JFK","New York, NY: John F. Kennedy International",407.00,58.00,13.99,0.00,27.01,1.54,15.46,2.00,3.00,3252.00,881.00,0.00,1594.00,77.00,700.00,
2018,4,"AS","Alaska Airlines Inc.","JNU","Juneau, AK: Juneau International",317.00,36.00,7.74,0.00,17.46,0.00,10.80,0.00,0.00,1724.00,498.00,0.00,452.00,0.00,774.00,
2018,4,"AS","Alaska Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",181.00,34.00,8.78,0.00,21.56,0.00,3.67,0.00,0.00,1328.00,451.00,0.00,678.00,0.00,199.00,
2018,4,"AS","Alaska Airlines Inc.","KTN","Ketchikan, AK: Ketchikan International",175.00,17.00,3.39,0.24,6.97,0.00,6.39,0.00,2.00,605.00,181.00,7.00,147.00,0.00,270.00,
2018,4,"AS","Alaska Airlines Inc.","LAS","Las Vegas, NV: McCarran International",666.00,113.00,41.37,0.02,43.44,0.00,28.17,4.00,0.00,5385.00,1999.00,3.00,1431.00,0.00,1952.00,
2018,4,"AS","Alaska Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",1850.00,374.00,64.84,7.82,218.31,1.43,81.60,17.00,0.00,18280.00,4869.00,737.00,7394.00,52.00,5228.00,
2018,4,"AS","Alaska Airlines Inc.","LIH","Lihue, HI: Lihue Airport",150.00,25.00,2.81,0.00,19.72,0.00,2.47,0.00,1.00,848.00,236.00,0.00,555.00,0.00,57.00,
2018,4,"AS","Alaska Airlines Inc.","MCI","Kansas City, MO: Kansas City International",52.00,7.00,4.00,0.00,2.00,0.00,1.00,0.00,0.00,431.00,348.00,0.00,37.00,0.00,46.00,
2018,4,"AS","Alaska Airlines Inc.","MCO","Orlando, FL: Orlando International",172.00,18.00,5.97,0.00,8.86,0.00,3.18,1.00,0.00,558.00,241.00,0.00,194.00,0.00,123.00,
2018,4,"AS","Alaska Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",30.00,5.00,1.94,0.00,1.95,0.00,1.12,0.00,0.00,140.00,37.00,0.00,60.00,0.00,43.00,
2018,4,"AS","Alaska Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",56.00,10.00,1.00,0.00,6.52,0.00,2.48,2.00,0.00,273.00,15.00,0.00,152.00,0.00,106.00,
2018,4,"AS","Alaska Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",60.00,4.00,0.00,0.00,2.06,0.00,1.94,0.00,0.00,146.00,0.00,0.00,98.00,0.00,48.00,
2018,4,"AS","Alaska Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",206.00,22.00,4.72,0.00,5.98,0.00,11.30,1.00,0.00,1152.00,187.00,0.00,187.00,0.00,778.00,
2018,4,"AS","Alaska Airlines Inc.","OGG","Kahului, HI: Kahului Airport",335.00,54.00,12.77,0.09,33.87,1.92,5.35,2.00,0.00,2994.00,1510.00,6.00,1021.00,153.00,304.00,
2018,4,"AS","Alaska Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",30.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,106.00,88.00,0.00,18.00,0.00,0.00,
2018,4,"AS","Alaska Airlines Inc.","OME","Nome, AK: Nome Airport",60.00,5.00,1.87,0.00,2.13,0.00,1.00,1.00,1.00,94.00,31.00,0.00,33.00,0.00,30.00,
2018,4,"AS","Alaska Airlines Inc.","ONT","Ontario, CA: Ontario International",107.00,5.00,2.33,0.00,1.26,0.00,1.41,0.00,0.00,284.00,103.00,0.00,44.00,0.00,137.00,
2018,4,"AS","Alaska Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",231.00,26.00,10.37,0.00,9.78,0.00,5.85,1.00,1.00,889.00,417.00,0.00,288.00,0.00,184.00,
2018,4,"AS","Alaska Airlines Inc.","OTZ","Kotzebue, AK: Ralph Wien Memorial",60.00,2.00,0.09,0.00,0.07,0.00,1.84,0.00,0.00,181.00,3.00,0.00,7.00,0.00,171.00,
2018,4,"AS","Alaska Airlines Inc.","PDX","Portland, OR: Portland International",1657.00,172.00,43.21,0.74,69.96,2.51,55.59,7.00,2.00,8484.00,3281.00,43.00,2156.00,50.00,2954.00,
2018,4,"AS","Alaska Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",90.00,13.00,4.44,0.00,7.61,0.00,0.95,0.00,0.00,587.00,233.00,0.00,324.00,0.00,30.00,
2018,4,"AS","Alaska Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",286.00,35.00,9.53,0.14,17.33,0.42,7.59,0.00,0.00,1376.00,651.00,10.00,485.00,10.00,220.00,
2018,4,"AS","Alaska Airlines Inc.","PSG","Petersburg, AK: Petersburg James A Johnson",60.00,5.00,0.25,0.00,0.11,0.00,4.64,0.00,0.00,346.00,15.00,0.00,4.00,0.00,327.00,
2018,4,"AS","Alaska Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",293.00,46.00,13.61,0.00,21.33,0.00,11.06,2.00,3.00,1741.00,817.00,0.00,542.00,0.00,382.00,
2018,4,"AS","Alaska Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",59.00,6.00,1.71,0.00,2.29,0.00,2.00,0.00,0.00,193.00,56.00,0.00,54.00,0.00,83.00,
2018,4,"AS","Alaska Airlines Inc.","SAN","San Diego, CA: San Diego International",695.00,113.00,31.85,0.00,46.20,0.00,34.95,7.00,2.00,4571.00,1670.00,0.00,1219.00,0.00,1682.00,
