"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,6,"AA","American Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",227.00,64.00,27.34,1.76,13.96,0.00,20.94,8.00,0.00,3114.00,1134.00,219.00,395.00,0.00,1366.00,
2018,6,"AA","American Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",118.00,41.00,18.28,1.18,4.94,0.00,16.61,3.00,0.00,2226.00,807.00,102.00,356.00,0.00,961.00,
2018,6,"AA","American Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",60.00,23.00,8.80,0.49,3.57,0.00,10.14,3.00,0.00,1232.00,377.00,66.00,107.00,0.00,682.00,
2018,6,"AA","American Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1915.00,449.00,115.15,44.39,129.59,0.61,159.26,35.00,11.00,28036.00,6484.00,3425.00,7207.00,15.00,10905.00,
2018,6,"AA","American Airlines Inc.","DEN","Denver, CO: Denver International",934.00,287.00,90.30,13.59,95.69,1.36,86.06,13.00,14.00,17400.00,5482.00,1266.00,4143.00,52.00,6457.00,
2018,6,"AA","American Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",12657.00,2800.00,668.82,139.86,769.36,2.43,1219.53,295.00,81.00,200339.00,61464.00,13153.00,34483.00,172.00,91067.00,
2018,6,"AA","American Airlines Inc.","DSM","Des Moines, IA: Des Moines International",149.00,55.00,13.13,0.47,10.92,0.00,30.48,2.00,1.00,3835.00,1346.00,108.00,381.00,0.00,2000.00,
2018,6,"AA","American Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",468.00,126.00,46.29,8.68,25.54,0.78,44.70,10.00,0.00,7164.00,2075.00,631.00,997.00,23.00,3438.00,
2018,6,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",24.00,6.00,2.30,0.00,1.32,0.00,2.38,0.00,0.00,351.00,138.00,0.00,30.00,0.00,183.00,
2018,6,"AA","American Airlines Inc.","ELP","El Paso, TX: El Paso International",194.00,64.00,22.99,0.62,11.61,0.00,28.78,9.00,0.00,4727.00,1618.00,126.00,551.00,0.00,2432.00,
2018,6,"AA","American Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",657.00,251.00,61.38,11.74,115.92,0.22,61.74,15.00,5.00,15372.00,3945.00,1171.00,5868.00,27.00,4361.00,
2018,6,"AA","American Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",76.00,20.00,7.09,1.01,3.56,0.00,8.34,0.00,0.00,1163.00,434.00,89.00,113.00,0.00,527.00,
2018,6,"AA","American Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",535.00,168.00,62.37,4.95,42.69,0.14,57.86,8.00,4.00,8141.00,3036.00,352.00,1498.00,3.00,3252.00,
2018,6,"AA","American Airlines Inc.","GEG","Spokane, WA: Spokane International",108.00,25.00,12.95,0.17,7.64,0.00,4.23,2.00,0.00,1346.00,635.00,5.00,157.00,0.00,549.00,
2018,6,"AA","American Airlines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",49.00,20.00,6.19,0.61,4.70,0.00,8.49,2.00,0.00,1505.00,427.00,137.00,155.00,0.00,786.00,
2018,6,"AA","American Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",59.00,15.00,8.16,0.07,2.13,0.00,4.64,1.00,0.00,1074.00,365.00,23.00,60.00,0.00,626.00,
2018,6,"AA","American Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",270.00,34.00,18.07,1.00,5.44,0.00,9.49,1.00,1.00,2538.00,1409.00,38.00,200.00,0.00,891.00,
2018,6,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",244.00,78.00,29.98,11.24,19.74,0.00,17.05,7.00,0.00,4208.00,1376.00,1076.00,702.00,0.00,1054.00,
2018,6,"AA","American Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",728.00,212.00,78.95,13.85,51.39,0.45,67.35,29.00,1.00,11433.00,3999.00,1217.00,1866.00,28.00,4323.00,
2018,6,"AA","American Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",59.00,27.00,12.02,0.18,0.94,0.00,13.86,2.00,0.00,1954.00,630.00,51.00,57.00,0.00,1216.00,
2018,6,"AA","American Airlines Inc.","ILM","Wilmington, NC: Wilmington International",41.00,2.00,0.12,0.00,0.96,0.00,0.92,0.00,0.00,104.00,6.00,0.00,51.00,0.00,47.00,
2018,6,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",323.00,95.00,39.82,2.01,12.29,0.08,40.80,4.00,2.00,5925.00,2040.00,162.00,478.00,3.00,3242.00,
2018,6,"AA","American Airlines Inc.","JAC","Jackson, WY: Jackson Hole",72.00,34.00,12.31,0.82,10.94,0.00,9.93,0.00,0.00,4796.00,2570.00,728.00,415.00,0.00,1083.00,
2018,6,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",310.00,98.00,36.70,3.13,13.34,0.00,44.83,3.00,3.00,5790.00,1841.00,267.00,432.00,0.00,3250.00,
2018,6,"AA","American Airlines Inc.","JFK","New York, NY: John F. Kennedy International",1487.00,301.00,74.74,27.51,110.02,0.15,88.58,15.00,1.00,20280.00,5295.00,1980.00,5001.00,5.00,7999.00,
2018,6,"AA","American Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",114.00,5.00,2.47,0.00,1.53,0.00,1.00,0.00,0.00,206.00,50.00,0.00,29.00,0.00,127.00,
2018,6,"AA","American Airlines Inc.","LAS","Las Vegas, NV: McCarran International",1257.00,341.00,115.85,22.84,79.38,2.05,120.87,18.00,1.00,18243.00,5941.00,1715.00,3185.00,61.00,7341.00,
2018,6,"AA","American Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",3463.00,584.00,201.71,43.24,145.11,1.72,192.22,33.00,5.00,44309.00,19207.00,3523.00,5600.00,60.00,15919.00,
2018,6,"AA","American Airlines Inc.","LBB","Lubbock, TX: Lubbock Preston Smith International",20.00,7.00,3.06,0.00,0.24,0.00,3.70,0.00,0.00,627.00,233.00,0.00,9.00,0.00,385.00,
2018,6,"AA","American Airlines Inc.","LGA","New York, NY: LaGuardia",1832.00,462.00,122.55,45.42,160.23,2.57,131.23,44.00,8.00,29284.00,8544.00,2797.00,9232.00,95.00,8616.00,
2018,6,"AA","American Airlines Inc.","LIH","Lihue, HI: Lihue Airport",116.00,10.00,5.47,0.00,1.11,0.00,3.42,0.00,0.00,797.00,542.00,0.00,50.00,0.00,205.00,
2018,6,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",472.00,117.00,45.52,1.95,19.48,0.00,50.05,6.00,4.00,8158.00,2408.00,163.00,805.00,0.00,4782.00,
2018,6,"AA","American Airlines Inc.","MCO","Orlando, FL: Orlando International",1531.00,495.00,144.59,28.19,163.34,1.55,157.34,16.00,12.00,29823.00,8539.00,2239.00,7446.00,53.00,11546.00,
2018,6,"AA","American Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",56.00,10.00,4.83,1.00,1.99,0.00,2.18,2.00,0.00,434.00,295.00,21.00,61.00,0.00,57.00,
2018,6,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",285.00,68.00,27.80,1.74,10.99,0.00,27.47,4.00,0.00,3800.00,1483.00,130.00,320.00,0.00,1867.00,
2018,6,"AA","American Airlines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",18.00,5.00,2.08,0.00,0.05,0.00,2.88,1.00,0.00,230.00,151.00,0.00,3.00,0.00,76.00,
2018,6,"AA","American Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",48.00,8.00,2.17,0.00,1.03,0.00,4.80,1.00,0.00,548.00,132.00,0.00,28.00,0.00,388.00,
2018,6,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4167.00,1070.00,319.70,44.71,374.16,3.06,328.36,49.00,6.00,71000.00,24041.00,3598.00,16795.00,133.00,26433.00,
2018,6,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",163.00,47.00,14.14,1.68,6.19,0.00,24.99,3.00,2.00,2948.00,733.00,316.00,210.00,0.00,1689.00,
2018,6,"AA","American Airlines Inc.","MLB","Melbourne, FL: Melbourne International",30.00,10.00,2.00,1.45,2.76,0.00,3.80,0.00,0.00,485.00,60.00,82.00,105.00,0.00,238.00,
2018,6,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",670.00,176.00,69.92,5.80,35.31,0.35,64.62,9.00,0.00,10289.00,4149.00,542.00,1460.00,37.00,4101.00,
2018,6,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",610.00,179.00,55.48,8.94,25.39,0.33,88.86,17.00,1.00,11165.00,3358.00,541.00,1112.00,44.00,6110.00,
2018,6,"AA","American Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",30.00,2.00,1.34,0.00,0.48,0.00,0.18,0.00,0.00,41.00,27.00,0.00,10.00,0.00,4.00,
2018,6,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",140.00,39.00,15.66,1.21,10.82,0.00,11.31,3.00,0.00,1949.00,616.00,101.00,262.00,0.00,970.00,
2018,6,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",226.00,30.00,15.60,1.80,3.07,0.00,9.53,1.00,0.00,1991.00,955.00,87.00,84.00,0.00,865.00,
2018,6,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",238.00,75.00,31.74,2.62,11.65,0.00,28.99,6.00,0.00,4582.00,1601.00,326.00,675.00,0.00,1980.00,
2018,6,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",179.00,51.00,18.66,2.00,8.88,0.00,21.47,4.00,2.00,3010.00,1312.00,160.00,310.00,0.00,1228.00,
2018,6,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",252.00,55.00,26.00,1.45,8.49,0.00,19.06,3.00,0.00,2813.00,1185.00,100.00,274.00,0.00,1254.00,
2018,6,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5565.00,1648.00,304.34,85.41,747.29,0.91,510.05,161.00,36.00,123661.00,26383.00,8199.00,46989.00,33.00,42057.00,
2018,6,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",187.00,37.00,15.85,0.00,5.20,0.00,15.95,5.00,0.00,1810.00,792.00,0.00,111.00,0.00,907.00,
2018,6,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",311.00,80.00,35.90,3.67,18.09,0.21,22.13,4.00,1.00,4231.00,1660.00,235.00,719.00,12.00,1605.00,
2018,6,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",404.00,122.00,47.22,3.71,28.11,0.00,42.95,5.00,0.00,7119.00,2862.00,178.00,1153.00,0.00,2926.00,
2018,6,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",4380.00,1046.00,289.04,51.44,367.25,0.49,337.78,86.00,4.00,67090.00,21022.00,4031.00,17479.00,23.00,24535.00,
2018,6,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4739.00,802.00,266.39,30.11,183.56,2.03,319.91,52.00,3.00,49877.00,17461.00,2477.00,6257.00,51.00,23631.00,
2018,6,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",484.00,121.00,44.52,7.27,16.73,0.00,52.48,5.00,1.00,7892.00,2522.00,386.00,630.00,0.00,4354.00,
2018,6,"AA","American Airlines Inc.","PNS","Pensacola, FL: Pensacola International",60.00,24.00,10.62,0.33,0.53,0.00,12.52,1.00,1.00,1793.00,673.00,19.00,56.00,0.00,1045.00,
2018,6,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",56.00,21.00,8.78,0.22,1.66,0.00,10.34,0.00,0.00,1256.00,420.00,27.00,37.00,0.00,772.00,
2018,6,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",171.00,55.00,22.43,2.74,14.59,0.00,15.23,3.00,1.00,2435.00,1097.00,98.00,546.00,0.00,694.00,
2018,6,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",116.00,27.00,11.79,2.88,7.06,0.00,5.27,2.00,0.00,1149.00,544.00,94.00,296.00,0.00,215.00,
2018,6,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",785.00,204.00,68.93,17.87,39.54,1.00,76.67,15.00,1.00,11585.00,3213.00,1184.00,1807.00,17.00,5364.00,
2018,6,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",199.00,49.00,25.42,4.35,7.90,0.00,11.33,3.00,1.00,2131.00,1024.00,203.00,229.00,0.00,675.00,
2018,6,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",168.00,38.00,12.90,2.54,8.90,0.05,13.61,1.00,1.00,2076.00,699.00,210.00,320.00,5.00,842.00,
2018,6,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",338.00,87.00,35.66,1.52,18.34,0.00,31.48,6.00,0.00,5248.00,2398.00,131.00,822.00,0.00,1897.00,
2018,6,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",796.00,239.00,88.92,13.61,43.66,1.36,91.44,11.00,1.00,13090.00,4353.00,1038.00,1872.00,46.00,5781.00,
2018,6,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",633.00,194.00,65.61,7.41,28.50,0.07,92.40,11.00,0.00,12073.00,3520.00,520.00,1268.00,11.00,6754.00,
2018,6,"AA","American Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",69.00,28.00,10.28,0.04,1.80,0.00,15.88,2.00,0.00,1692.00,681.00,9.00,71.00,0.00,931.00,
2018,6,"AA","American Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",30.00,8.00,4.14,0.00,0.03,0.00,3.82,0.00,0.00,510.00,174.00,0.00,3.00,0.00,333.00,
2018,6,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",859.00,265.00,87.49,10.18,74.51,0.00,92.82,6.00,1.00,15575.00,5864.00,757.00,2971.00,0.00,5983.00,
2018,6,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1171.00,406.00,109.44,20.25,158.79,0.35,117.16,18.00,1.00,23715.00,6337.00,1523.00,7461.00,17.00,8377.00,
2018,6,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",373.00,108.00,35.90,4.29,29.99,0.74,37.09,7.00,0.00,5614.00,1863.00,425.00,1035.00,58.00,2233.00,
2018,6,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",420.00,123.00,43.71,17.87,31.26,0.00,30.16,1.00,0.00,9413.00,4105.00,1557.00,1404.00,0.00,2347.00,
2018,6,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",428.00,115.00,35.06,5.28,22.33,0.00,52.33,7.00,0.00,6745.00,1746.00,602.00,906.00,0.00,3491.00,
2018,6,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",349.00,93.00,41.71,3.67,8.08,0.42,39.11,4.00,0.00,5494.00,2283.00,218.00,371.00,8.00,2614.00,
2018,6,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",558.00,95.00,38.33,3.93,20.96,0.00,31.77,5.00,0.00,5075.00,1593.00,345.00,934.00,0.00,2203.00,
2018,6,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",601.00,175.00,44.25,13.69,34.54,0.00,82.53,9.00,3.00,12343.00,3047.00,1205.00,1294.00,0.00,6797.00,
2018,6,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",60.00,22.00,7.23,4.52,7.01,0.00,3.24,0.00,0.00,1329.00,300.00,393.00,209.00,0.00,427.00,
2018,6,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",65.00,28.00,8.42,9.85,4.15,0.00,5.58,0.00,0.00,2359.00,895.00,730.00,313.00,0.00,421.00,
2018,6,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",55.00,14.00,4.92,0.74,2.67,0.00,5.67,2.00,0.00,530.00,155.00,37.00,119.00,0.00,219.00,
2018,6,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",969.00,282.00,87.07,25.37,71.97,0.00,97.59,9.00,1.00,17559.00,4896.00,1715.00,3145.00,0.00,7803.00,
2018,6,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",285.00,87.00,40.34,5.10,12.42,0.00,29.14,6.00,0.00,5155.00,1939.00,552.00,528.00,0.00,2136.00,
2018,6,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",286.00,83.00,32.55,1.67,13.65,0.00,35.12,4.00,0.00,4518.00,1597.00,112.00,485.00,0.00,2324.00,
2018,6,"AA","American Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",81.00,34.00,13.37,0.20,0.49,0.00,19.94,1.00,0.00,2539.00,749.00,29.00,26.00,0.00,1735.00,
2018,6,"AA","American Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",10.00,3.00,0.79,0.00,1.00,0.00,1.21,0.00,0.00,237.00,63.00,0.00,38.00,0.00,136.00,
2018,6,"AS","Alaska Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",30.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,66.00,0.00,0.00,0.00,0.00,
2018,6,"AS","Alaska Airlines Inc.","ADK","Adak Island, AK: Adak",9.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,85.00,64.00,0.00,21.00,0.00,0.00,
2018,6,"AS","Alaska Airlines Inc.","ADQ","Kodiak, AK: Kodiak Airport",55.00,8.00,2.32,1.93,2.14,0.00,1.61,1.00,0.00,278.00,99.00,71.00,64.00,0.00,44.00,
2018,6,"AS","Alaska Airlines Inc.","AKN","King Salmon, AK: King Salmon Airport",28.00,7.00,2.20,0.00,3.26,0.00,1.53,0.00,0.00,177.00,40.00,0.00,90.00,0.00,47.00,
2018,6,"AS","Alaska Airlines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",1500.00,160.00,34.84,1.68,62.23,0.58,60.67,16.00,1.00,6309.00,1466.00,39.00,1669.00,35.00,3100.00,
2018,6,"AS","Alaska Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",85.00,10.00,0.93,0.00,5.24,0.00,3.83,0.00,0.00,318.00,19.00,0.00,203.00,0.00,96.00,
2018,6,"AS","Alaska Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",145.00,31.00,14.45,0.00,13.35,0.00,3.20,1.00,0.00,1232.00,675.00,0.00,447.00,0.00,110.00,
2018,6,"AS","Alaska Airlines Inc.","BET","Bethel, AK: Bethel Airport",68.00,2.00,1.00,0.00,0.00,0.00,1.00,3.00,1.00,273.00,93.00,0.00,0.00,0.00,180.00,
2018,6,"AS","Alaska Airlines Inc.","BNA","Nashville, TN: Nashville International",73.00,16.00,6.03,0.00,8.14,0.00,1.83,0.00,0.00,683.00,340.00,0.00,255.00,0.00,88.00,
2018,6,"AS","Alaska Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",60.00,4.00,0.25,0.00,0.85,0.00,2.89,0.00,0.00,125.00,17.00,0.00,21.00,0.00,87.00,
2018,6,"AS","Alaska Airlines Inc.","BOS","Boston, MA: Logan International",353.00,95.00,16.55,0.36,63.32,0.52,14.25,3.00,0.00,4461.00,901.00,10.00,2795.00,15.00,740.00,
2018,6,"AS","Alaska Airlines Inc.","BRW","Barrow, AK: Wiley Post/Will Rogers Memorial",60.00,7.00,0.27,0.73,2.33,0.00,3.67,0.00,1.00,351.00,10.00,100.00,97.00,0.00,144.00,
2018,6,"AS","Alaska Airlines Inc.","BUR","Burbank, CA: Bob Hope",128.00,13.00,2.33,0.00,3.10,0.00,7.57,0.00,0.00,449.00,161.00,0.00,64.00,0.00,224.00,
2018,6,"AS","Alaska Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",143.00,39.00,2.59,0.00,33.54,0.00,2.87,1.00,1.00,1333.00,58.00,0.00,1194.00,0.00,81.00,
2018,6,"AS","Alaska Airlines Inc.","CDV","Cordova, AK: Merle K Mudhole Smith",60.00,10.00,4.19,0.00,4.34,0.00,1.47,0.00,0.00,234.00,92.00,0.00,92.00,0.00,50.00,
2018,6,"AS","Alaska Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",21.00,1.00,0.97,0.00,0.03,0.00,0.00,0.00,0.00,70.00,68.00,0.00,2.00,0.00,0.00,
2018,6,"AS","Alaska Airlines Inc.","DAL","Dallas, TX: Dallas Love Field",170.00,30.00,9.86,0.00,13.59,0.00,6.55,3.00,1.00,1612.00,684.00,0.00,494.00,0.00,434.00,
2018,6,"AS","Alaska Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",150.00,38.00,8.03,0.00,25.34,0.00,4.63,1.00,0.00,1542.00,280.00,0.00,963.00,0.00,299.00,
2018,6,"AS","Alaska Airlines Inc.","DEN","Denver, CO: Denver International",188.00,40.00,16.59,0.00,17.20,0.00,6.21,0.00,3.00,1412.00,701.00,0.00,538.00,0.00,173.00,
2018,6,"AS","Alaska Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",149.00,14.00,2.10,0.00,7.09,0.00,4.81,0.00,0.00,513.00,51.00,0.00,258.00,0.00,204.00,
2018,6,"AS","Alaska Airlines Inc.","DLG","Dillingham, AK: Dillingham Airport",28.00,3.00,0.97,0.00,0.16,0.00,1.88,0.00,0.00,216.00,85.00,0.00,11.00,0.00,120.00,
2018,6,"AS","Alaska Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",90.00,21.00,1.08,0.00,18.56,0.00,1.36,0.00,0.00,577.00,75.00,0.00,457.00,0.00,45.00,
2018,6,"AS","Alaska Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",399.00,143.00,34.51,0.00,94.37,0.96,13.16,5.00,0.00,6748.00,2341.00,0.00,3728.00,96.00,583.00,
2018,6,"AS","Alaska Airlines Inc.","FAI","Fairbanks, AK: Fairbanks International",342.00,36.00,9.52,0.00,17.86,0.00,8.62,3.00,0.00,1446.00,424.00,0.00,516.00,0.00,506.00,
2018,6,"AS","Alaska Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",60.00,17.00,3.28,0.00,10.05,0.00,3.66,0.00,0.00,684.00,148.00,0.00,323.00,0.00,213.00,
2018,6,"AS","Alaska Airlines Inc.","GEG","Spokane, WA: Spokane International",140.00,24.00,10.36,0.00,8.97,0.00,4.68,2.00,0.00,632.00,342.00,0.00,185.00,0.00,105.00,
2018,6,"AS","Alaska Airlines Inc.","GST","Gustavus, AK: Gustavus Airport",28.00,2.00,0.00,0.00,0.07,0.00,1.93,0.00,0.00,99.00,0.00,0.00,4.00,0.00,95.00,
2018,6,"AS","Alaska Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",270.00,43.00,12.12,0.00,24.08,0.00,6.79,2.00,0.00,1417.00,529.00,0.00,629.00,0.00,259.00,
2018,6,"AS","Alaska Airlines Inc.","IAD","Washington, DC: Washington Dulles International",175.00,44.00,19.91,0.00,16.67,0.00,7.41,1.00,0.00,2470.00,1165.00,0.00,872.00,0.00,433.00,
2018,6,"AS","Alaska Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",60.00,7.00,0.00,0.00,5.00,0.00,2.00,0.00,0.00,186.00,0.00,0.00,150.00,0.00,36.00,
2018,6,"AS","Alaska Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",55.00,8.00,4.68,0.00,2.32,1.00,0.00,1.00,0.00,245.00,159.00,0.00,50.00,36.00,0.00,
2018,6,"AS","Alaska Airlines Inc.","JFK","New York, NY: John F. Kennedy International",421.00,103.00,27.65,0.00,61.42,1.00,12.93,8.00,2.00,5273.00,1729.00,0.00,2850.00,15.00,679.00,
2018,6,"AS","Alaska Airlines Inc.","JNU","Juneau, AK: Juneau International",454.00,44.00,10.20,0.00,10.40,0.00,23.41,4.00,0.00,1943.00,432.00,0.00,270.00,0.00,1241.00,
2018,6,"AS","Alaska Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",180.00,23.00,3.28,0.00,10.62,0.00,9.10,1.00,0.00,974.00,115.00,0.00,288.00,0.00,571.00,
2018,6,"AS","Alaska Airlines Inc.","KTN","Ketchikan, AK: Ketchikan International",234.00,31.00,13.50,0.00,7.70,0.00,9.81,3.00,1.00,1675.00,978.00,0.00,246.00,0.00,451.00,
2018,6,"AS","Alaska Airlines Inc.","LAS","Las Vegas, NV: McCarran International",698.00,108.00,47.90,1.00,25.60,0.00,33.50,3.00,0.00,4499.00,2434.00,47.00,848.00,0.00,1170.00,
2018,6,"AS","Alaska Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",1965.00,355.00,106.22,3.29,165.78,1.41,78.30,34.00,1.00,16132.00,5935.00,129.00,5494.00,152.00,4422.00,
2018,6,"AS","Alaska Airlines Inc.","LIH","Lihue, HI: Lihue Airport",120.00,15.00,10.65,0.00,2.86,0.54,0.96,0.00,0.00,1216.00,846.00,0.00,87.00,14.00,269.00,
2018,6,"AS","Alaska Airlines Inc.","MCI","Kansas City, MO: Kansas City International",60.00,9.00,2.80,0.00,5.20,1.00,0.00,0.00,1.00,237.00,83.00,0.00,119.00,35.00,0.00,
2018,6,"AS","Alaska Airlines Inc.","MCO","Orlando, FL: Orlando International",155.00,36.00,5.97,0.00,25.56,0.00,4.47,1.00,3.00,1431.00,269.00,0.00,976.00,0.00,186.00,
2018,6,"AS","Alaska Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",30.00,2.00,0.81,0.00,1.19,0.00,0.00,0.00,0.00,55.00,29.00,0.00,26.00,0.00,0.00,
2018,6,"AS","Alaska Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",60.00,9.00,2.40,0.00,4.56,0.11,1.93,0.00,0.00,291.00,150.00,0.00,103.00,2.00,36.00,
2018,6,"AS","Alaska Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",60.00,13.00,4.97,0.00,5.80,0.00,2.23,0.00,1.00,585.00,392.00,0.00,140.00,0.00,53.00,
